user,rating_bucket,solved,attempts,weakness_score
Aestivate,2000,0.9580838323353293,2.5808383233532934,0.10193566355660771
Aestivate,2200,0.9383561643835616,2.7739726027397262,0.12615482637782738
Aestivate,2400,0.8448275862068966,2.939655172413793,0.22353648757016836
Aestivate,2600,0.75,3.25,0.32558139534883723
Aestivate,2800,0.8461538461538461,4.846153846153846,0.2665474060822898
Aestivate,3000,0.625,7.25,0.5436046511627907
Aestivate,3200,0.0,1.0,1.0232558139534884
Aink,800,1.0,1.3225806451612903,0.030757689422355586
Aink,1000,1.0,1.4642857142857142,0.0340531561461794
Aink,1200,1.0,1.8214285714285714,0.04235880398671096
Aink,1400,0.9166666666666666,1.7916666666666667,0.12500000000000006
Aink,1600,1.0,2.0833333333333335,0.04844961240310078
Aink,1800,0.9259259259259259,3.2962962962962963,0.15073212747631354
Aink,2000,0.6666666666666666,3.2666666666666666,0.4093023255813954
Aink,2200,0.8888888888888888,2.0,0.1576227390180879
Aink,2400,0.2857142857142857,3.0,0.7840531561461794
Aink,2600,0.0,2.0,1.0465116279069768
Aink,2800,0.0,5.0,1.1162790697674418
Aink,3000,1.0,8.0,0.18604651162790697
AkramElOmrani,800,0.987012987012987,1.483116883116883,0.04747810329205678
AkramElOmrani,1000,0.9883720930232558,2.2790697674418605,0.06462952947539213
AkramElOmrani,1200,0.9290780141843972,1.8085106382978724,0.11298037275276265
AkramElOmrani,1400,0.9705882352941176,2.1838235294117645,0.08019835841313269
AkramElOmrani,1600,0.9774011299435028,2.2768361581920904,0.07554854815398766
AkramElOmrani,1800,0.9459459459459459,2.7405405405405405,0.11778755499685732
AkramElOmrani,2000,0.9166666666666666,2.484848484848485,0.1411205073995772
AkramElOmrani,2200,0.8888888888888888,2.432098765432099,0.1676715475165088
AkramElOmrani,2400,0.7608695652173914,3.760869565217391,0.326592517694641
AkramElOmrani,2600,0.75,3.1875,0.3241279069767442
AkramElOmrani,2800,1.0,5.666666666666667,0.13178294573643412
AkramElOmrani,3000,0.3333333333333333,1.6666666666666667,0.7054263565891473
Akulyat,800,0.9932126696832579,1.418552036199095,0.039776912553930316
Akulyat,1000,1.0,1.715481171548117,0.03989491096623528
Akulyat,1200,0.9866220735785953,1.6923076923076923,0.05273391926576961
Akulyat,1400,0.9893238434163701,1.7224199288256228,0.05073243399817923
Akulyat,1600,0.9844236760124611,2.161993769470405,0.06585524885894371
Akulyat,1800,0.9741100323624595,2.4854368932038833,0.08369082561902613
Akulyat,2000,0.9543859649122807,2.6912280701754385,0.10820073439412488
Akulyat,2200,0.9363636363636364,3.55,0.14619450317124733
Akulyat,2400,0.8935185185185185,5.37037037037037,0.2313738156761413
Akulyat,2600,0.8376068376068376,6.547008547008547,0.31464917511429136
Akulyat,2800,0.6949152542372882,7.440677966101695,0.4781237682301931
Akulyat,3000,0.5,7.133333333333334,0.665891472868217
Akulyat,3200,0.6,6.0,0.5395348837209303
Akulyat,3400,0.75,9.75,0.4767441860465116
Aldk,800,0.9941972920696325,1.264990328820116,0.03522108767037022
Aldk,1000,0.9655172413793104,1.3891625615763548,0.06678886470386065
Aldk,1200,0.9925093632958801,1.6816479400749065,0.04659872833376886
Aldk,1400,0.9938650306748467,1.6625766871165644,0.044799543444143206
Aldk,1600,0.9820359281437125,1.7904191616766467,0.05960172677900017
Aldk,1800,0.9438202247191011,2.0730337078651684,0.10438986151032142
Aldk,2000,0.9530516431924883,2.516431924882629,0.1054700294792008
Aldk,2200,0.9206349206349206,2.9285714285714284,0.14747139165743822
Aldk,2400,0.8645833333333334,3.1770833333333335,0.20930232558139533
Aldk,2600,0.8484848484848485,3.8181818181818183,0.24031007751937983
Aldk,2800,0.5882352941176471,3.0,0.48153214774281805
Aldk,3000,0.5,14.625,0.8401162790697674
Aldk,3200,1.0,3.0,0.06976744186046512
Aldk,3400,1.0,1.0,0.023255813953488372
AlesL0,800,0.968503937007874,1.4881889763779528,0.06610510895440401
AlesL0,1000,0.8863636363636364,2.0454545454545454,0.16120507399577166
AlesL0,1200,0.9347826086956522,1.7826086956521738,0.1066734074823053
AlesL0,1400,0.94,1.88,0.10372093023255818
AlesL0,1600,0.8478260869565217,2.239130434782609,0.20424671385237614
AlesL0,1800,0.8421052631578947,2.5,0.21603427172582623
AlesL0,2000,0.7631578947368421,3.789473684210526,0.324969400244798
AlesL0,2200,0.68,3.68,0.4055813953488372
AlesL0,2400,0.6,5.7,0.5325581395348837
AlesL0,2600,0.8333333333333334,3.0,0.23643410852713176
AlesL0,2800,0.0,8.5,1.197674418604651
AlexSkv,800,0.8857142857142857,1.2857142857142858,0.14418604651162795
AlexSkv,1000,0.9375,1.4375,0.09593023255813954
AlexSkv,1200,0.9375,1.75,0.10319767441860465
AlexSkv,1400,0.8571428571428571,5.571428571428571,0.2724252491694352
AlexSkv,1600,0.7272727272727273,1.8181818181818181,0.31501057082452427
AlexSkv,1800,0.7272727272727273,2.8181818181818183,0.3382663847780127
AlexSkv,2000,0.4,3.4,0.6790697674418604
AlexSkv,2200,0.6,2.6,0.4604651162790698
AlexSkv,2400,0.0,1.0,1.0232558139534884
AlexSkv,2600,0.0,1.0,1.0232558139534884
AlexSkv,3400,0.0,2.0,1.0465116279069768
Alexanderter10,800,0.9625668449197861,1.53475935828877,0.07312523317995279
Alexanderter10,1000,0.953125,2.234375,0.09883720930232559
Alexanderter10,1200,0.922077922077922,2.675324675324675,0.14013893083660528
Alexanderter10,1400,0.8478260869565217,2.152173913043478,0.20222446916076847
Alexanderter10,1600,0.8913043478260869,2.6956521739130435,0.1713852376137513
Alexanderter10,1800,0.7575757575757576,3.0606060606060606,0.31360112755461594
Alexanderter10,2000,0.625,3.3333333333333335,0.45251937984496127
Alexanderter10,2200,0.7727272727272727,4.2272727272727275,0.32558139534883723
Alexanderter10,2400,0.75,2.3333333333333335,0.30426356589147285
Alexanderter10,2600,0.5,1.25,0.5290697674418605
Alexanderter10,2800,0.0,1.0,1.0232558139534884
Alexanderter10,3200,0.5,1.5,0.5348837209302325
Alexanderter10,3400,1.0,1.0,0.023255813953488372
Alwoosh,800,0.9661016949152542,1.5544794188861986,0.07004898924488993
Alwoosh,1000,0.9393939393939394,1.878787878787879,0.10429880197322053
Alwoosh,1200,0.89171974522293,1.7579617834394905,0.14916308695008146
Alwoosh,1400,0.8601398601398601,2.097902097902098,0.18864856074158404
Alwoosh,1600,0.8410596026490066,2.596026490066225,0.21931310642230098
Alwoosh,1800,0.8987341772151899,2.7341772151898733,0.16485133941713276
Alwoosh,2000,0.8705882352941177,2.2294117647058824,0.18125854993160054
Alwoosh,2200,0.8589743589743589,3.2564102564102564,0.21675611210494938
Alwoosh,2400,0.8448275862068966,5.775862068965517,0.2894947874899759
Alwoosh,2600,0.631578947368421,3.0526315789473686,0.43941248470012245
Alwoosh,2800,0.5,4.5,0.6046511627906976
Alwoosh,3000,1.0,6.666666666666667,0.15503875968992248
Alwoosh,3200,0.0,2.5,1.058139534883721
Alwoosh,3400,0.5,2.0,0.5465116279069767
AmShZ,800,0.9532163742690059,1.4035087719298245,0.07942336461308308
AmShZ,1000,0.9680851063829787,1.6808510638297873,0.07100445324096981
AmShZ,1200,0.9322033898305084,1.7372881355932204,0.10819865983445018
AmShZ,1400,0.8913043478260869,2.1884057971014492,0.15958881024603983
AmShZ,1600,0.8449612403100775,2.193798449612403,0.2060573282855598
AmShZ,1800,0.8848484848484849,2.503030303030303,0.17336152219873147
AmShZ,2000,0.9378531073446328,3.3728813559322033,0.14058599395611612
AmShZ,2200,0.9441340782122905,3.0558659217877095,0.12693257113160977
AmShZ,2400,0.930635838150289,3.3294797687861273,0.1467939239145046
AmShZ,2600,0.9105691056910569,3.3008130081300813,0.1661939875212706
AmShZ,2800,0.9066666666666666,3.28,0.16961240310077524
AmShZ,3000,0.9047619047619048,4.309523809523809,0.1954595791805094
AmShZ,3200,0.6875,4.5,0.4171511627906977
AmShZ,3400,1.0,5.0,0.11627906976744186
Amit-S-Sahu,800,0.9855072463768116,1.2028985507246377,0.04246713852376133
Amit-S-Sahu,1000,1.0,1.32,0.030697674418604652
Amit-S-Sahu,1200,1.0,1.7777777777777777,0.04134366925064599
Amit-S-Sahu,1400,1.0,1.0,0.023255813953488372
Amit-S-Sahu,1600,0.8571428571428571,1.5714285714285714,0.17940199335548176
Amit-S-Sahu,1800,0.8571428571428571,1.1428571428571428,0.1694352159468439
Amit-S-Sahu,2000,1.0,1.0,0.023255813953488372
Amit-S-Sahu,2200,0.0,1.0,1.0232558139534884
Amit-S-Sahu,2400,1.0,1.0,0.023255813953488372
Amit-S-Sahu,2600,1.0,1.0,0.023255813953488372
Amit-S-Sahu,2800,0.6666666666666666,3.0,0.4031007751937985
Amit-S-Sahu,3200,1.0,1.0,0.023255813953488372
Andimeo,800,1.0,1.1416666666666666,0.026550387596899223
Andimeo,1000,1.0,1.6302521008403361,0.03791283955442642
Andimeo,1200,0.9847328244274809,1.633587786259542,0.053257589206461946
Andimeo,1400,0.9836065573770492,1.7622950819672132,0.05737704918032789
Andimeo,1600,1.0,2.906474820143885,0.06759243767776477
Andimeo,1800,0.9426751592356688,3.464968152866242,0.13790549548215078
Andimeo,2000,0.9473684210526315,4.0,0.14565483476132196
Andimeo,2200,0.8805970149253731,3.611940298507463,0.2034015966678237
Andimeo,2400,0.8275862068965517,4.344827586206897,0.27345629510825986
Andimeo,2600,1.0,7.2,0.16744186046511628
Andimeo,2800,1.0,10.5,0.2441860465116279
Andreasyan,800,0.9924242424242424,1.1856060606060606,0.035147991543340376
Andreasyan,1000,0.9881889763779528,1.3503937007874016,0.04321552829152168
Andreasyan,1200,0.9840255591054313,1.3738019169329074,0.047923322683706054
Andreasyan,1400,0.996875,1.49375,0.0378633720930233
Andreasyan,1600,0.979381443298969,1.7706185567010309,0.06179573243826424
Andreasyan,1800,0.9880239520958084,2.223552894211577,0.06368658032771665
Andreasyan,2000,0.9891774891774892,2.08008658008658,0.059196617336152245
Andreasyan,2200,0.9982817869415808,2.4896907216494846,0.05961799728282586
Andreasyan,2400,0.989010989010989,2.9871794871794872,0.08045830138853391
Andreasyan,2600,0.9796610169491525,3.511864406779661,0.10201024832479308
Andreasyan,2800,0.9391891891891891,4.128378378378378,0.15681961030798244
Andreasyan,3000,0.8936170212765957,4.042553191489362,0.20039584364176155
Andreasyan,3200,0.4444444444444444,6.5,0.70671834625323
Andreasyan,3400,1.0,5.75,0.13372093023255813
Andrew-13,800,1.0,1.1705426356589148,0.027221921759509646
Andrew-13,1000,0.9830508474576272,1.3728813559322033,0.04887662593614501
Andrew-13,1200,0.9692307692307692,1.4461538461538461,0.06440071556350627
Andrew-13,1400,0.9846153846153847,1.9692307692307693,0.0611806797853309
Andrew-13,1600,0.9857142857142858,1.5285714285714285,0.049833887043189314
Andrew-13,1800,0.9534883720930233,2.3372093023255816,0.1008653326122228
Andrew-13,2000,0.9459459459459459,3.0,0.12382149591451917
Andrew-13,2200,0.9298245614035088,3.491228070175439,0.15136678906568746
Andrew-13,2400,0.8095238095238095,3.5396825396825395,0.2727943890734588
Andrew-13,2600,0.9333333333333333,2.6,0.1271317829457364
Andrew-13,2800,0.4444444444444444,2.5555555555555554,0.6149870801033592
Andrew-13,3000,0.75,7.25,0.41860465116279066
Andrew-13,3200,1.0,12.0,0.27906976744186046
Andwerp,800,1.0,1.237785016286645,0.02878569805317779
Andwerp,1000,0.9915966386554622,1.3949579831932772,0.040844244674614
Andwerp,1200,1.0,1.7588235294117647,0.04090287277701778
Andwerp,1400,0.9941520467836257,2.210526315789474,0.057255541955664416
Andwerp,1600,0.987220447284345,2.440894568690096,0.06954454268519213
Andwerp,1800,0.988950276243094,2.5359116022099446,0.07002441218039313
Andwerp,2000,0.9923076923076923,2.3615384615384616,0.06261180679785328
Andwerp,2200,0.9591836734693877,2.945578231292517,0.1093181458629964
Andwerp,2400,0.9624060150375939,3.0977443609022557,0.10963455149501666
Andwerp,2600,0.9714285714285714,2.9714285714285715,0.09767441860465118
Andwerp,2800,1.0,3.5,0.08139534883720931
Andwerp,3000,0.6666666666666666,5.0,0.4496124031007752
Anemone_,800,1.0,1.108256880733945,0.025773415831021978
Anemone_,1000,1.0,1.2742616033755274,0.029633990776175057
Anemone_,1200,0.9954545454545455,1.3136363636363637,0.03509513742071879
Anemone_,1400,0.994475138121547,1.5635359116022098,0.04188616214827186
Anemone_,1600,1.0,1.8115183246073299,0.04212833313040302
Anemone_,1800,0.98989898989899,1.7575757575757576,0.05097486492835326
Anemone_,2000,0.9935483870967742,2.1032258064516127,0.05536384096024007
Anemone_,2200,0.9790209790209791,2.3426573426573425,0.07545942429663355
Anemone_,2400,0.9714285714285714,3.0285714285714285,0.09900332225913622
Anemone_,2600,1.0,2.3783783783783785,0.05531112507856694
Anemone_,2800,1.0,3.2666666666666666,0.07596899224806201
Anemone_,3000,1.0,2.4444444444444446,0.056847545219638244
Anemone_,3200,1.0,7.333333333333333,0.17054263565891473
Anemone_,3400,1.0,11.0,0.2558139534883721
AngelOlan,800,0.9870689655172413,1.4224137931034482,0.046010425020048165
AngelOlan,1000,0.9514563106796117,1.5728155339805825,0.08512079476179722
AngelOlan,1200,0.9886363636363636,1.7613636363636365,0.052325581395348826
AngelOlan,1400,0.9733333333333334,2.1866666666666665,0.07751937984496118
AngelOlan,1600,0.9809523809523809,1.8857142857142857,0.06290143964562574
AngelOlan,1800,0.9828571428571429,1.7942857142857143,0.05887043189368769
AngelOlan,2000,0.9655172413793104,2.2155172413793105,0.08600641539695264
AngelOlan,2200,0.95,2.25,0.10232558139534889
AngelOlan,2400,0.896551724137931,2.3793103448275863,0.15878107457898955
AngelOlan,2600,0.8571428571428571,1.7142857142857142,0.18272425249169438
AngelOlan,2800,0.8,1.8,0.241860465116279
AngryKid,800,0.9512195121951219,1.6585365853658536,0.08735110606920027
AngryKid,1000,0.8,2.2,0.2511627906976744
AngryKid,1200,0.875,2.375,0.18023255813953487
AngryKid,1400,0.7777777777777778,2.111111111111111,0.2713178294573643
AngryKid,1600,0.8888888888888888,1.4444444444444444,0.14470284237726103
AngryKid,1800,0.7777777777777778,3.0,0.29198966408268734
AngryKid,2000,0.8,2.2,0.2511627906976744
AngryKid,2200,1.0,1.0,0.023255813953488372
Anhdung147,800,0.9883720930232558,1.372093023255814,0.04353704705246081
Anhdung147,1000,0.9767441860465116,1.6511627906976745,0.06165494862087619
Anhdung147,1200,1.0,1.6857142857142857,0.03920265780730897
Anhdung147,1400,0.967741935483871,2.161290322580645,0.08252063015753935
Anhdung147,1600,0.8947368421052632,2.4210526315789473,0.16156670746634028
Anhdung147,1800,0.813953488372093,2.813953488372093,0.251487290427258
Anhdung147,2000,0.9230769230769231,2.3846153846153846,0.13237924865831838
Anhdung147,2200,0.8461538461538461,2.230769230769231,0.20572450805008946
Anhdung147,2400,0.9259259259259259,2.888888888888889,0.1412575366063738
Anhdung147,2600,0.9285714285714286,3.0714285714285716,0.14285714285714285
Anhdung147,2800,1.0,3.2,0.07441860465116279
Anhdung147,3000,1.0,9.75,0.22674418604651161
Anhdung147,3200,1.0,1.0,0.023255813953488372
Anhdung147,3400,0.0,4.0,1.0930232558139534
Anoth3r,800,1.0,1.25,0.029069767441860465
Anoth3r,1000,1.0,1.7741935483870968,0.04126031507876969
Anoth3r,1200,1.0,1.8387096774193548,0.04276069017254314
Anoth3r,1400,1.0,3.272727272727273,0.07610993657505286
Anoth3r,1600,1.0,3.0416666666666665,0.07073643410852713
Anoth3r,1800,0.9285714285714286,3.107142857142857,0.14368770764119598
Anoth3r,2000,0.8125,1.6875,0.22674418604651164
Anoth3r,2200,0.8125,4.0,0.2805232558139535
Anoth3r,2400,0.625,3.875,0.46511627906976744
Anoth3r,2600,0.6363636363636364,2.5454545454545454,0.42283298097251587
Anoth3r,2800,0.0,2.0,1.0465116279069768
Anoth3r,3000,0.0,6.0,1.1395348837209303
Anoth3r,3200,0.0,1.0,1.0232558139534884
Anoth3r,3400,0.0,1.3333333333333333,1.0310077519379846
AntiBsayer,800,0.9966329966329966,1.3973063973063973,0.035862500978780035
AntiBsayer,1000,0.9942196531791907,1.76878612716763,0.046914907917730925
AntiBsayer,1200,0.990909090909091,1.9303030303030304,0.053981677237491144
AntiBsayer,1400,0.9833333333333333,2.013888888888889,0.06350129198966414
AntiBsayer,1600,0.9786666666666667,2.026666666666667,0.06846511627906976
AntiBsayer,1800,0.984251968503937,2.2467191601049867,0.0679973142892022
AntiBsayer,2000,0.9696048632218845,2.5623100303951367,0.08998374213614188
AntiBsayer,2200,0.9562289562289562,3.1818181818181817,0.11776681544123406
AntiBsayer,2400,0.9335548172757475,3.46843853820598,0.14710654407787993
AntiBsayer,2600,0.9068627450980392,3.5392156862745097,0.17544459644322846
AntiBsayer,2800,0.8879310344827587,4.758620689655173,0.22273456295108254
AntiBsayer,3000,0.8363636363636363,3.7636363636363637,0.25116279069767444
AntiBsayer,3200,0.7777777777777778,4.814814814814815,0.3341946597760551
AntiBsayer,3400,0.9,6.0,0.2395348837209302
Antiamuny,800,0.9615384615384616,1.3076923076923077,0.06887298747763862
Antiamuny,1000,1.0,1.625,0.0377906976744186
Antiamuny,1200,1.0,1.619047619047619,0.03765227021040975
Antiamuny,1400,0.8823529411764706,1.6470588235294117,0.15595075239398087
Antiamuny,1600,1.0,1.894736842105263,0.04406364749082007
Antiamuny,1800,0.9545454545454546,2.5454545454545454,0.10465116279069764
Antiamuny,2000,0.9047619047619048,2.619047619047619,0.15614617940199335
Antiamuny,2200,0.6,1.6,0.4372093023255814
Antiamuny,2400,0.5714285714285714,5.142857142857143,0.5481727574750831
Antiamuny,2600,0.3333333333333333,3.3333333333333335,0.744186046511628
Antiamuny,2800,0.5,2.5,0.5581395348837209
Aotsuki,800,0.9807692307692307,1.1730769230769231,0.046511627906976785
Aotsuki,1000,1.0,1.2857142857142858,0.029900332225913623
Aotsuki,1200,1.0,1.4102564102564104,0.03279666070363745
Aotsuki,1400,0.9666666666666667,1.2333333333333334,0.06201550387596899
Aotsuki,1600,0.9772727272727273,1.8181818181818181,0.0650105708245243
Aotsuki,1800,0.9583333333333334,1.8541666666666667,0.08478682170542631
Aotsuki,2000,0.96875,2.0,0.07776162790697674
Aotsuki,2200,0.8787878787878788,2.5757575757575757,0.18111346018322763
Aotsuki,2400,0.8974358974358975,3.128205128205128,0.17531305903398925
Aotsuki,2600,0.8823529411764706,3.0588235294117645,0.1887824897400821
Aotsuki,2800,0.6428571428571429,3.5714285714285716,0.4401993355481727
Aotsuki,3000,1.0,1.0,0.023255813953488372
Aotsuki,3200,0.6666666666666666,2.3333333333333335,0.3875968992248062
Aotsuki,3400,0.0,1.0,1.0232558139534884
AphelIO,800,1.0,1.1386138613861385,0.026479392125259037
AphelIO,1000,1.0,1.608695652173913,0.03741152679474216
AphelIO,1200,0.9772727272727273,1.4545454545454546,0.05655391120507398
AphelIO,1400,0.96875,2.28125,0.08430232558139535
AphelIO,1600,1.0,1.878787878787879,0.043692741367159976
AphelIO,1800,1.0,2.03,0.04720930232558139
AphelIO,2000,1.0,2.517857142857143,0.05855481727574751
AphelIO,2200,1.0,2.161764705882353,0.050273597811217506
AphelIO,2400,1.0,2.4285714285714284,0.05647840531561461
AphelIO,2600,1.0,2.6666666666666665,0.06201550387596899
AphelIO,3000,0.0,1.0,1.0232558139534884
ApraCadabra,800,0.9893842887473461,1.3375796178343948,0.041722213992988685
ApraCadabra,1000,0.9804878048780488,1.4097560975609755,0.052297220646625085
ApraCadabra,1200,0.9628099173553719,1.8264462809917354,0.07966557755141263
ApraCadabra,1400,0.9774774774774775,1.6846846846846846,0.06170123611984076
ApraCadabra,1600,0.9791666666666666,2.0277777777777777,0.06799095607235145
ApraCadabra,1800,0.9773462783171522,2.2977346278317152,0.07608941070219007
ApraCadabra,2000,0.977491961414791,2.4083601286173635,0.07851641366933373
ApraCadabra,2200,0.9726027397260274,2.48972602739726,0.08529786556228097
ApraCadabra,2400,0.9917355371900827,2.909090909090909,0.07591773976551987
ApraCadabra,2600,0.9882352941176471,3.3058823529411763,0.08864569083447328
ApraCadabra,2800,0.8846153846153846,2.4615384615384617,0.17262969588550986
ApraCadabra,3000,1.0,5.125,0.11918604651162791
ApraCadabra,3200,0.25,11.0,1.005813953488372
ApraCadabra,3400,0.5,1.5,0.5348837209302325
Arnav_Singhal1,800,0.9970845481049563,1.3644314868804666,0.03464641670621736
Arnav_Singhal1,1000,1.0,1.5547445255474452,0.03615684943133594
